,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('recuperado', 'recuperado', 'trabajo', False)",14,38,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",2,38,8,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,38,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",47,39,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",74,39,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",24,39,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",31,39,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,39,8,infeccioso,susceptible,trabajo,True
"('recuperado', 'recuperado', 'trabajo', False)",17,39,8,recuperado,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,39,8,expuesto,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",3,39,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,39,8,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",49,40,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",71,40,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",20,40,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",34,40,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",19,40,8,recuperado,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,40,8,expuesto,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",3,40,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,40,8,infeccioso,susceptible,trabajo,True
"('infeccioso', 'recuperado', 'trabajo', False)",1,40,8,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",50,41,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",72,41,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",17,41,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",36,41,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",21,41,8,recuperado,recuperado,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",3,41,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,41,8,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",54,42,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",68,42,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",42,42,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",10,42,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'trabajo', False)",24,42,8,recuperado,recuperado,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,42,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,42,8,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",55,43,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",66,43,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",40,43,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",29,43,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",7,43,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",1,43,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,43,8,infeccioso,susceptible,trabajo,True
"('recuperado', 'infeccioso', 'cuarentena', False)",1,43,8,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",55,44,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",66,44,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",41,44,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",31,44,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",5,44,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",2,44,8,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",59,45,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",35,45,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",34,45,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",61,45,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",5,45,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', True)",1,45,8,infeccioso,susceptible,trabajo,True
"('recuperado', 'infeccioso', 'cuarentena', False)",5,45,8,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",61,46,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",34,46,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",35,46,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",58,46,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",6,46,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",5,46,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,46,8,infeccioso,susceptible,trabajo,True
"('recuperado', 'susceptible', 'trabajo', False)",63,47,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",35,47,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",37,47,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",55,47,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",5,47,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",4,47,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,47,8,infeccioso,susceptible,trabajo,True
"('recuperado', 'susceptible', 'trabajo', False)",69,48,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",34,48,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",43,48,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",47,48,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",5,48,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', True)",2,48,8,infeccioso,susceptible,trabajo,True
"('recuperado', 'susceptible', 'trabajo', False)",73,49,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",30,49,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",43,49,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",42,49,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",7,49,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",2,49,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",2,49,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,49,8,infeccioso,susceptible,trabajo,True
"('recuperado', 'susceptible', 'trabajo', False)",76,50,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",24,50,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",44,50,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",38,50,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",8,50,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",6,50,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,50,8,infeccioso,susceptible,trabajo,True
"('infeccioso', 'recuperado', 'trabajo', False)",3,50,8,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",83,51,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",20,51,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",47,51,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",9,51,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', False)",31,51,8,infeccioso,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",6,51,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",4,51,8,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",83,52,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",19,52,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",51,52,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",30,52,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",8,52,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",3,52,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",5,52,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,52,8,infeccioso,susceptible,trabajo,True
"('recuperado', 'susceptible', 'trabajo', False)",83,53,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",13,53,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",56,53,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",28,53,8,infeccioso,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",6,53,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",9,53,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",3,53,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,53,8,infeccioso,susceptible,trabajo,True
"('recuperado', 'susceptible', 'trabajo', False)",87,54,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",62,54,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",10,54,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",24,54,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",10,54,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",5,54,8,infeccioso,recuperado,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,54,8,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",89,55,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",66,55,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",5,55,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",22,55,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",10,55,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",6,55,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,55,8,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",92,56,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",71,56,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",5,56,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",18,56,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",8,56,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,56,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,56,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,56,8,infeccioso,susceptible,trabajo,True
"('recuperado', 'susceptible', 'trabajo', False)",95,57,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",74,57,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",3,57,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",15,57,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",9,57,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,57,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",97,58,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",75,58,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",2,58,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",13,58,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",6,58,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",7,58,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",97,59,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",75,59,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",4,59,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",13,59,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",5,59,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",6,59,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",99,60,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",76,60,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",3,60,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",11,60,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",7,60,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",4,60,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",99,61,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",76,61,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",3,61,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",11,61,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",7,61,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",4,61,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",101,62,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",77,62,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",3,62,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,62,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",7,62,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",3,62,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",102,63,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",77,63,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",5,63,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",8,63,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",6,63,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,63,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",105,64,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",78,64,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",5,64,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",6,64,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,64,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,64,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",105,65,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",79,65,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",5,65,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",6,65,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,65,8,infeccioso,infeccioso,cuarentena,False
