,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('recuperado', 'susceptible', 'trabajo', False)",2,66,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,66,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",193,67,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,67,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,67,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,67,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",193,68,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,68,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,68,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,68,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",193,69,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,69,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,69,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,69,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",193,70,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,70,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,70,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,70,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",193,71,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,71,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,71,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,71,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",193,72,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,72,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,72,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,72,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",193,73,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,73,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,73,3,recuperado,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,73,3,recuperado,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",193,74,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,74,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,74,3,recuperado,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,74,3,recuperado,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",192,75,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,75,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,75,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,75,3,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",192,76,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,76,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,76,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,76,3,infeccioso,susceptible,trabajo,True
"('susceptible', 'susceptible', 'trabajo', False)",192,77,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,77,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,77,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,77,3,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",192,78,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,78,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,78,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,78,3,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",192,79,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,79,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,79,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,79,3,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",192,80,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,80,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,80,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,80,3,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",192,81,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,81,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,81,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,81,3,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",192,82,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,82,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,82,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,82,3,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",192,83,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,83,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,83,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,83,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",192,84,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,84,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,84,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,84,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",192,85,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,85,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,85,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,85,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",192,86,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,86,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,86,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,86,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",191,87,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,87,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,87,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,87,3,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,87,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",191,88,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,88,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,88,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,88,3,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,88,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",191,89,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,89,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,89,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,89,3,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,89,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",191,90,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,90,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,90,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,90,3,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,90,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",191,91,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,91,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,91,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,91,3,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,91,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",191,92,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,92,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,92,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,92,3,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,92,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",191,93,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,93,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,93,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,93,3,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,93,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",191,94,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,94,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,94,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,94,3,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",1,94,3,recuperado,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",191,95,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,95,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,95,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,95,3,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,95,3,recuperado,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",191,96,3,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,96,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,96,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,96,3,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,96,3,recuperado,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,97,3,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,97,3,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",6,97,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,97,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,97,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,98,3,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,98,3,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",6,98,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,98,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,98,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,99,3,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,99,3,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",6,99,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,99,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,99,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,100,3,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,100,3,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",6,100,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,100,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,100,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,101,3,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,101,3,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",6,101,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,101,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,101,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,102,3,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,102,3,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",6,102,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,102,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,102,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,103,3,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,103,3,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",6,103,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,103,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,103,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,104,3,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,104,3,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",6,104,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,104,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,104,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,105,3,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,105,3,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",6,105,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,105,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,105,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,106,3,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,106,3,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",6,106,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,106,3,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,106,3,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,107,3,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,107,3,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",6,107,3,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,107,3,recuperado,susceptible,trabajo,False
