cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
2,68,25,infeccioso,susceptible,trabajo,True
18,69,25,infeccioso,susceptible,trabajo,False
13,69,25,recuperado,susceptible,trabajo,False
64,69,25,susceptible,susceptible,trabajo,False
4,69,25,expuesto,susceptible,trabajo,False
1,69,25,infeccioso,susceptible,trabajo,True
18,70,25,infeccioso,susceptible,trabajo,False
14,70,25,recuperado,susceptible,trabajo,False
63,70,25,susceptible,susceptible,trabajo,False
4,70,25,expuesto,susceptible,trabajo,False
1,70,25,infeccioso,susceptible,trabajo,True
18,71,25,infeccioso,susceptible,trabajo,False
15,71,25,recuperado,susceptible,trabajo,False
62,71,25,susceptible,susceptible,trabajo,False
4,71,25,expuesto,susceptible,trabajo,False
1,71,25,infeccioso,susceptible,trabajo,True
19,72,25,infeccioso,susceptible,trabajo,False
16,72,25,recuperado,susceptible,trabajo,False
61,72,25,susceptible,susceptible,trabajo,False
3,72,25,expuesto,susceptible,trabajo,False
1,72,25,infeccioso,susceptible,trabajo,True
19,73,25,infeccioso,susceptible,trabajo,False
17,73,25,recuperado,susceptible,trabajo,False
60,73,25,susceptible,susceptible,trabajo,False
3,73,25,expuesto,susceptible,trabajo,False
1,73,25,infeccioso,susceptible,trabajo,True
21,74,25,infeccioso,susceptible,trabajo,False
17,74,25,recuperado,susceptible,trabajo,False
58,74,25,susceptible,susceptible,trabajo,False
3,74,25,expuesto,susceptible,trabajo,False
1,74,25,infeccioso,susceptible,trabajo,True
23,75,25,infeccioso,susceptible,trabajo,False
17,75,25,recuperado,susceptible,trabajo,False
57,75,25,susceptible,susceptible,trabajo,False
2,75,25,expuesto,susceptible,trabajo,False
1,75,25,infeccioso,susceptible,trabajo,True
21,76,25,infeccioso,susceptible,trabajo,False
18,76,25,recuperado,susceptible,trabajo,False
57,76,25,susceptible,susceptible,trabajo,False
2,76,25,expuesto,susceptible,trabajo,False
2,76,25,infeccioso,susceptible,trabajo,True
19,77,25,recuperado,susceptible,trabajo,False
57,77,25,susceptible,susceptible,trabajo,False
21,77,25,infeccioso,susceptible,trabajo,False
2,77,25,expuesto,susceptible,trabajo,False
1,77,25,infeccioso,susceptible,trabajo,True
19,78,25,recuperado,susceptible,trabajo,False
55,78,25,susceptible,susceptible,trabajo,False
22,78,25,infeccioso,susceptible,trabajo,False
3,78,25,expuesto,susceptible,trabajo,False
1,78,25,infeccioso,susceptible,trabajo,True
20,79,25,recuperado,susceptible,trabajo,False
55,79,25,susceptible,susceptible,trabajo,False
2,79,25,expuesto,susceptible,trabajo,False
21,79,25,infeccioso,susceptible,trabajo,False
2,79,25,infeccioso,susceptible,trabajo,True
21,80,25,recuperado,susceptible,trabajo,False
52,80,25,susceptible,susceptible,trabajo,False
3,80,25,expuesto,susceptible,trabajo,False
21,80,25,infeccioso,susceptible,trabajo,False
3,80,25,infeccioso,susceptible,trabajo,True
22,81,25,recuperado,susceptible,trabajo,False
50,81,25,susceptible,susceptible,trabajo,False
5,81,25,expuesto,susceptible,trabajo,False
20,81,25,infeccioso,susceptible,trabajo,False
3,81,25,infeccioso,susceptible,trabajo,True
22,82,25,recuperado,susceptible,trabajo,False
50,82,25,susceptible,susceptible,trabajo,False
3,82,25,expuesto,susceptible,trabajo,False
22,82,25,infeccioso,susceptible,trabajo,False
3,82,25,infeccioso,susceptible,trabajo,True
22,83,25,recuperado,susceptible,trabajo,False
47,83,25,susceptible,susceptible,trabajo,False
4,83,25,expuesto,susceptible,trabajo,False
24,83,25,infeccioso,susceptible,trabajo,False
3,83,25,infeccioso,susceptible,trabajo,True
23,84,25,recuperado,susceptible,trabajo,False
46,84,25,susceptible,susceptible,trabajo,False
26,84,25,infeccioso,susceptible,trabajo,False
2,84,25,expuesto,susceptible,trabajo,False
3,84,25,infeccioso,susceptible,trabajo,True
24,85,25,recuperado,susceptible,trabajo,False
45,85,25,susceptible,susceptible,trabajo,False
25,85,25,infeccioso,susceptible,trabajo,False
3,85,25,expuesto,susceptible,trabajo,False
3,85,25,infeccioso,susceptible,trabajo,True
25,86,25,recuperado,susceptible,trabajo,False
43,86,25,susceptible,susceptible,trabajo,False
26,86,25,infeccioso,susceptible,trabajo,False
4,86,25,expuesto,susceptible,trabajo,False
2,86,25,infeccioso,susceptible,trabajo,True
25,87,25,recuperado,susceptible,trabajo,False
42,87,25,susceptible,susceptible,trabajo,False
25,87,25,infeccioso,susceptible,trabajo,False
4,87,25,expuesto,susceptible,trabajo,False
4,87,25,infeccioso,susceptible,trabajo,True
26,88,25,recuperado,susceptible,trabajo,False
42,88,25,susceptible,susceptible,trabajo,False
25,88,25,infeccioso,susceptible,trabajo,False
3,88,25,expuesto,susceptible,trabajo,False
4,88,25,infeccioso,susceptible,trabajo,True
27,89,25,recuperado,susceptible,trabajo,False
40,89,25,susceptible,susceptible,trabajo,False
27,89,25,infeccioso,susceptible,trabajo,False
3,89,25,expuesto,susceptible,trabajo,False
3,89,25,infeccioso,susceptible,trabajo,True
27,90,25,recuperado,susceptible,trabajo,False
40,90,25,susceptible,susceptible,trabajo,False
26,90,25,infeccioso,susceptible,trabajo,False
3,90,25,expuesto,susceptible,trabajo,False
4,90,25,infeccioso,susceptible,trabajo,True
27,91,25,recuperado,susceptible,trabajo,False
39,91,25,susceptible,susceptible,trabajo,False
27,91,25,infeccioso,susceptible,trabajo,False
3,91,25,expuesto,susceptible,trabajo,False
4,91,25,infeccioso,susceptible,trabajo,True
29,92,25,recuperado,susceptible,trabajo,False
38,92,25,susceptible,susceptible,trabajo,False
24,92,25,infeccioso,susceptible,trabajo,False
4,92,25,expuesto,susceptible,trabajo,False
5,92,25,infeccioso,susceptible,trabajo,True
30,93,25,recuperado,susceptible,trabajo,False
37,93,25,susceptible,susceptible,trabajo,False
25,93,25,infeccioso,susceptible,trabajo,False
4,93,25,expuesto,susceptible,trabajo,False
4,93,25,infeccioso,susceptible,trabajo,True
30,94,25,recuperado,susceptible,trabajo,False
37,94,25,susceptible,susceptible,trabajo,False
25,94,25,infeccioso,susceptible,trabajo,False
3,94,25,expuesto,susceptible,trabajo,False
5,94,25,infeccioso,susceptible,trabajo,True
33,95,25,recuperado,susceptible,trabajo,False
37,95,25,susceptible,susceptible,trabajo,False
23,95,25,infeccioso,susceptible,trabajo,False
3,95,25,expuesto,susceptible,trabajo,False
4,95,25,infeccioso,susceptible,trabajo,True
34,96,25,recuperado,susceptible,trabajo,False
36,96,25,susceptible,susceptible,trabajo,False
24,96,25,infeccioso,susceptible,trabajo,False
3,96,25,expuesto,susceptible,trabajo,False
3,96,25,infeccioso,susceptible,trabajo,True
36,97,25,recuperado,susceptible,trabajo,False
36,97,25,susceptible,susceptible,trabajo,False
4,97,25,infeccioso,susceptible,trabajo,True
21,97,25,infeccioso,susceptible,trabajo,False
3,97,25,expuesto,susceptible,trabajo,False
36,98,25,recuperado,susceptible,trabajo,False
36,98,25,susceptible,susceptible,trabajo,False
5,98,25,infeccioso,susceptible,trabajo,True
20,98,25,infeccioso,susceptible,trabajo,False
3,98,25,expuesto,susceptible,trabajo,False
38,99,25,recuperado,susceptible,trabajo,False
36,99,25,susceptible,susceptible,trabajo,False
4,99,25,infeccioso,susceptible,trabajo,True
20,99,25,infeccioso,susceptible,trabajo,False
2,99,25,expuesto,susceptible,trabajo,False
39,100,25,recuperado,susceptible,trabajo,False
35,100,25,susceptible,susceptible,trabajo,False
3,100,25,infeccioso,susceptible,trabajo,True
21,100,25,infeccioso,susceptible,trabajo,False
2,100,25,expuesto,susceptible,trabajo,False
42,101,25,recuperado,susceptible,trabajo,False
34,101,25,susceptible,susceptible,trabajo,False
3,101,25,infeccioso,susceptible,trabajo,True
19,101,25,infeccioso,susceptible,trabajo,False
2,101,25,expuesto,susceptible,trabajo,False
42,102,25,recuperado,susceptible,trabajo,False
32,102,25,susceptible,susceptible,trabajo,False
5,102,25,infeccioso,susceptible,trabajo,True
19,102,25,infeccioso,susceptible,trabajo,False
2,102,25,expuesto,susceptible,trabajo,False
42,103,25,recuperado,susceptible,trabajo,False
32,103,25,susceptible,susceptible,trabajo,False
5,103,25,infeccioso,susceptible,trabajo,True
19,103,25,infeccioso,susceptible,trabajo,False
2,103,25,expuesto,susceptible,trabajo,False
43,104,25,recuperado,susceptible,trabajo,False
32,104,25,susceptible,susceptible,trabajo,False
5,104,25,infeccioso,susceptible,trabajo,True
19,104,25,infeccioso,susceptible,trabajo,False
1,104,25,expuesto,susceptible,trabajo,False
45,105,25,recuperado,susceptible,trabajo,False
31,105,25,susceptible,susceptible,trabajo,False
19,105,25,infeccioso,susceptible,trabajo,False
1,105,25,expuesto,susceptible,trabajo,False
4,105,25,infeccioso,susceptible,trabajo,True
46,106,25,recuperado,susceptible,trabajo,False
30,106,25,susceptible,susceptible,trabajo,False
20,106,25,infeccioso,susceptible,trabajo,False
4,106,25,infeccioso,susceptible,trabajo,True
47,107,25,recuperado,susceptible,trabajo,False
30,107,25,susceptible,susceptible,trabajo,False
20,107,25,infeccioso,susceptible,trabajo,False
3,107,25,infeccioso,susceptible,trabajo,True
50,108,25,recuperado,susceptible,trabajo,False
30,108,25,susceptible,susceptible,trabajo,False
17,108,25,infeccioso,susceptible,trabajo,False
3,108,25,infeccioso,susceptible,trabajo,True
51,109,25,recuperado,susceptible,trabajo,False
30,109,25,susceptible,susceptible,trabajo,False
17,109,25,infeccioso,susceptible,trabajo,False
2,109,25,infeccioso,susceptible,trabajo,True
54,110,25,recuperado,susceptible,trabajo,False
28,110,25,susceptible,susceptible,trabajo,False
15,110,25,infeccioso,susceptible,trabajo,False
1,110,25,expuesto,susceptible,trabajo,False
2,110,25,infeccioso,susceptible,trabajo,True
55,111,25,recuperado,susceptible,trabajo,False
26,111,25,susceptible,susceptible,trabajo,False
17,111,25,infeccioso,susceptible,trabajo,False
2,111,25,expuesto,susceptible,trabajo,False
55,112,25,recuperado,susceptible,trabajo,False
17,112,25,infeccioso,susceptible,trabajo,False
25,112,25,susceptible,susceptible,trabajo,False
1,112,25,infeccioso,susceptible,trabajo,True
2,112,25,expuesto,susceptible,trabajo,False
56,113,25,recuperado,susceptible,trabajo,False
2,113,25,infeccioso,susceptible,trabajo,True
25,113,25,susceptible,susceptible,trabajo,False
15,113,25,infeccioso,susceptible,trabajo,False
2,113,25,expuesto,susceptible,trabajo,False
57,114,25,recuperado,susceptible,trabajo,False
2,114,25,infeccioso,susceptible,trabajo,True
24,114,25,susceptible,susceptible,trabajo,False
15,114,25,infeccioso,susceptible,trabajo,False
2,114,25,expuesto,susceptible,trabajo,False
57,115,25,recuperado,susceptible,trabajo,False
3,115,25,infeccioso,susceptible,trabajo,True
24,115,25,susceptible,susceptible,trabajo,False
14,115,25,infeccioso,susceptible,trabajo,False
2,115,25,expuesto,susceptible,trabajo,False
58,116,25,recuperado,susceptible,trabajo,False
3,116,25,infeccioso,susceptible,trabajo,True
24,116,25,susceptible,susceptible,trabajo,False
13,116,25,infeccioso,susceptible,trabajo,False
2,116,25,expuesto,susceptible,trabajo,False
58,117,25,recuperado,susceptible,trabajo,False
3,117,25,infeccioso,susceptible,trabajo,True
24,117,25,susceptible,susceptible,trabajo,False
13,117,25,infeccioso,susceptible,trabajo,False
2,117,25,expuesto,susceptible,trabajo,False
59,118,25,recuperado,susceptible,trabajo,False
3,118,25,infeccioso,susceptible,trabajo,True
23,118,25,susceptible,susceptible,trabajo,False
12,118,25,infeccioso,susceptible,trabajo,False
3,118,25,expuesto,susceptible,trabajo,False
61,119,25,recuperado,susceptible,trabajo,False
3,119,25,infeccioso,susceptible,trabajo,True
23,119,25,susceptible,susceptible,trabajo,False
10,119,25,infeccioso,susceptible,trabajo,False
3,119,25,expuesto,susceptible,trabajo,False
62,120,25,recuperado,susceptible,trabajo,False
11,120,25,infeccioso,susceptible,trabajo,False
23,120,25,susceptible,susceptible,trabajo,False
2,120,25,infeccioso,susceptible,trabajo,True
2,120,25,expuesto,susceptible,trabajo,False
62,121,25,recuperado,susceptible,trabajo,False
14,121,25,infeccioso,susceptible,trabajo,False
23,121,25,susceptible,susceptible,trabajo,False
1,121,25,infeccioso,susceptible,trabajo,True
62,122,25,recuperado,susceptible,trabajo,False
15,122,25,infeccioso,susceptible,trabajo,False
22,122,25,susceptible,susceptible,trabajo,False
1,122,25,infeccioso,susceptible,trabajo,True
64,123,25,recuperado,susceptible,trabajo,False
14,123,25,infeccioso,susceptible,trabajo,False
22,123,25,susceptible,susceptible,trabajo,False
64,124,25,recuperado,susceptible,trabajo,False
13,124,25,infeccioso,susceptible,trabajo,False
22,124,25,susceptible,susceptible,trabajo,False
1,124,25,infeccioso,susceptible,trabajo,True
65,125,25,recuperado,susceptible,trabajo,False
12,125,25,infeccioso,susceptible,trabajo,False
22,125,25,susceptible,susceptible,trabajo,False
1,125,25,infeccioso,susceptible,trabajo,True
65,126,25,recuperado,susceptible,trabajo,False
11,126,25,infeccioso,susceptible,trabajo,False
22,126,25,susceptible,susceptible,trabajo,False
2,126,25,infeccioso,susceptible,trabajo,True
65,127,25,recuperado,susceptible,trabajo,False
11,127,25,infeccioso,susceptible,trabajo,False
22,127,25,susceptible,susceptible,trabajo,False
2,127,25,infeccioso,susceptible,trabajo,True
66,128,25,recuperado,susceptible,trabajo,False
10,128,25,infeccioso,susceptible,trabajo,False
22,128,25,susceptible,susceptible,trabajo,False
2,128,25,infeccioso,susceptible,trabajo,True
66,129,25,recuperado,susceptible,trabajo,False
10,129,25,infeccioso,susceptible,trabajo,False
22,129,25,susceptible,susceptible,trabajo,False
2,129,25,infeccioso,susceptible,trabajo,True
67,130,25,recuperado,susceptible,trabajo,False
9,130,25,infeccioso,susceptible,trabajo,False
22,130,25,susceptible,susceptible,trabajo,False
2,130,25,infeccioso,susceptible,trabajo,True
68,131,25,recuperado,susceptible,trabajo,False
22,131,25,susceptible,susceptible,trabajo,False
9,131,25,infeccioso,susceptible,trabajo,False
1,131,25,infeccioso,susceptible,trabajo,True
69,132,25,recuperado,susceptible,trabajo,False
22,132,25,susceptible,susceptible,trabajo,False
8,132,25,infeccioso,susceptible,trabajo,False
1,132,25,infeccioso,susceptible,trabajo,True
70,133,25,recuperado,susceptible,trabajo,False
22,133,25,susceptible,susceptible,trabajo,False
7,133,25,infeccioso,susceptible,trabajo,False
1,133,25,infeccioso,susceptible,trabajo,True
70,134,25,recuperado,susceptible,trabajo,False
22,134,25,susceptible,susceptible,trabajo,False
8,134,25,infeccioso,susceptible,trabajo,False
71,135,25,recuperado,susceptible,trabajo,False
22,135,25,susceptible,susceptible,trabajo,False
7,135,25,infeccioso,susceptible,trabajo,False
71,136,25,recuperado,susceptible,trabajo,False
22,136,25,susceptible,susceptible,trabajo,False
7,136,25,infeccioso,susceptible,trabajo,False
71,137,25,recuperado,susceptible,trabajo,False
22,137,25,susceptible,susceptible,trabajo,False
7,137,25,infeccioso,susceptible,trabajo,False
71,138,25,recuperado,susceptible,trabajo,False
22,138,25,susceptible,susceptible,trabajo,False
7,138,25,infeccioso,susceptible,trabajo,False
72,139,25,recuperado,susceptible,trabajo,False
21,139,25,susceptible,susceptible,trabajo,False
6,139,25,infeccioso,susceptible,trabajo,False
1,139,25,expuesto,susceptible,trabajo,False
72,140,25,recuperado,susceptible,trabajo,False
20,140,25,susceptible,susceptible,trabajo,False
6,140,25,infeccioso,susceptible,trabajo,False
2,140,25,expuesto,susceptible,trabajo,False
72,141,25,recuperado,susceptible,trabajo,False
20,141,25,susceptible,susceptible,trabajo,False
6,141,25,infeccioso,susceptible,trabajo,False
2,141,25,expuesto,susceptible,trabajo,False
73,142,25,recuperado,susceptible,trabajo,False
20,142,25,susceptible,susceptible,trabajo,False
5,142,25,infeccioso,susceptible,trabajo,False
2,142,25,expuesto,susceptible,trabajo,False
73,143,25,recuperado,susceptible,trabajo,False
20,143,25,susceptible,susceptible,trabajo,False
5,143,25,infeccioso,susceptible,trabajo,False
2,143,25,expuesto,susceptible,trabajo,False
74,144,25,recuperado,susceptible,trabajo,False
20,144,25,susceptible,susceptible,trabajo,False
4,144,25,infeccioso,susceptible,trabajo,False
2,144,25,expuesto,susceptible,trabajo,False
75,145,25,recuperado,susceptible,trabajo,False
20,145,25,susceptible,susceptible,trabajo,False
4,145,25,infeccioso,susceptible,trabajo,False
1,145,25,expuesto,susceptible,trabajo,False
76,146,25,recuperado,susceptible,trabajo,False
20,146,25,susceptible,susceptible,trabajo,False
3,146,25,infeccioso,susceptible,trabajo,False
1,146,25,expuesto,susceptible,trabajo,False
76,147,25,recuperado,susceptible,trabajo,False
20,147,25,susceptible,susceptible,trabajo,False
3,147,25,infeccioso,susceptible,trabajo,False
1,147,25,expuesto,susceptible,trabajo,False
76,148,25,recuperado,susceptible,trabajo,False
19,148,25,susceptible,susceptible,trabajo,False
3,148,25,infeccioso,susceptible,trabajo,False
2,148,25,expuesto,susceptible,trabajo,False
76,149,25,recuperado,susceptible,trabajo,False
19,149,25,susceptible,susceptible,trabajo,False
4,149,25,infeccioso,susceptible,trabajo,False
1,149,25,expuesto,susceptible,trabajo,False
76,150,25,recuperado,susceptible,trabajo,False
19,150,25,susceptible,susceptible,trabajo,False
4,150,25,infeccioso,susceptible,trabajo,False
1,150,25,expuesto,susceptible,trabajo,False
76,151,25,recuperado,susceptible,trabajo,False
19,151,25,susceptible,susceptible,trabajo,False
4,151,25,infeccioso,susceptible,trabajo,False
1,151,25,expuesto,susceptible,trabajo,False
76,152,25,recuperado,susceptible,trabajo,False
19,152,25,susceptible,susceptible,trabajo,False
4,152,25,infeccioso,susceptible,trabajo,False
1,152,25,expuesto,susceptible,trabajo,False
76,153,25,recuperado,susceptible,trabajo,False
19,153,25,susceptible,susceptible,trabajo,False
3,153,25,infeccioso,susceptible,trabajo,False
1,153,25,expuesto,susceptible,trabajo,False
1,153,25,infeccioso,susceptible,trabajo,True
77,154,25,recuperado,susceptible,trabajo,False
19,154,25,susceptible,susceptible,trabajo,False
2,154,25,infeccioso,susceptible,trabajo,False
