cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
100,150,162,susceptible,susceptible,trabajo,False
100,151,162,susceptible,susceptible,trabajo,False
100,152,162,susceptible,susceptible,trabajo,False
100,153,162,susceptible,susceptible,trabajo,False
100,154,162,susceptible,susceptible,trabajo,False
100,155,162,susceptible,susceptible,trabajo,False
100,156,162,susceptible,susceptible,trabajo,False
99,0,163,susceptible,susceptible,trabajo,False
1,0,163,infeccioso,susceptible,trabajo,False
99,1,163,susceptible,susceptible,trabajo,False
1,1,163,infeccioso,susceptible,trabajo,False
99,2,163,susceptible,susceptible,trabajo,False
1,2,163,infeccioso,susceptible,trabajo,False
99,3,163,susceptible,susceptible,trabajo,False
1,3,163,infeccioso,susceptible,trabajo,False
99,4,163,susceptible,susceptible,trabajo,False
1,4,163,infeccioso,susceptible,trabajo,False
98,5,163,susceptible,susceptible,trabajo,False
2,5,163,infeccioso,susceptible,trabajo,False
98,6,163,susceptible,susceptible,trabajo,False
2,6,163,infeccioso,susceptible,trabajo,False
98,7,163,susceptible,susceptible,trabajo,False
2,7,163,infeccioso,susceptible,trabajo,False
98,8,163,susceptible,susceptible,trabajo,False
2,8,163,infeccioso,susceptible,trabajo,False
98,9,163,susceptible,susceptible,trabajo,False
2,9,163,infeccioso,susceptible,trabajo,False
98,10,163,susceptible,susceptible,trabajo,False
2,10,163,infeccioso,susceptible,trabajo,False
98,11,163,susceptible,susceptible,trabajo,False
2,11,163,infeccioso,susceptible,trabajo,False
98,12,163,susceptible,susceptible,trabajo,False
2,12,163,infeccioso,susceptible,trabajo,False
98,13,163,susceptible,susceptible,trabajo,False
2,13,163,infeccioso,susceptible,trabajo,False
98,14,163,susceptible,susceptible,trabajo,False
2,14,163,infeccioso,susceptible,trabajo,False
97,15,163,susceptible,susceptible,trabajo,False
3,15,163,infeccioso,susceptible,trabajo,False
97,16,163,susceptible,susceptible,trabajo,False
3,16,163,infeccioso,susceptible,trabajo,False
96,17,163,susceptible,susceptible,trabajo,False
4,17,163,infeccioso,susceptible,trabajo,False
96,18,163,susceptible,susceptible,trabajo,False
4,18,163,infeccioso,susceptible,trabajo,False
96,19,163,susceptible,susceptible,trabajo,False
3,19,163,infeccioso,susceptible,trabajo,False
1,19,163,infeccioso,susceptible,trabajo,True
96,20,163,susceptible,susceptible,trabajo,False
2,20,163,infeccioso,susceptible,trabajo,False
1,20,163,infeccioso,susceptible,trabajo,True
1,20,163,recuperado,susceptible,trabajo,False
96,21,163,susceptible,susceptible,trabajo,False
2,21,163,infeccioso,susceptible,trabajo,False
1,21,163,infeccioso,susceptible,trabajo,True
1,21,163,recuperado,susceptible,trabajo,False
96,22,163,susceptible,susceptible,trabajo,False
2,22,163,infeccioso,susceptible,trabajo,False
1,22,163,infeccioso,susceptible,trabajo,True
1,22,163,recuperado,susceptible,trabajo,False
96,23,163,susceptible,susceptible,trabajo,False
2,23,163,infeccioso,susceptible,trabajo,False
1,23,163,infeccioso,susceptible,trabajo,True
1,23,163,recuperado,susceptible,trabajo,False
96,24,163,susceptible,susceptible,trabajo,False
2,24,163,infeccioso,susceptible,trabajo,False
1,24,163,infeccioso,susceptible,trabajo,True
1,24,163,recuperado,susceptible,trabajo,False
96,25,163,susceptible,susceptible,trabajo,False
2,25,163,infeccioso,susceptible,trabajo,False
1,25,163,infeccioso,susceptible,trabajo,True
1,25,163,recuperado,susceptible,trabajo,False
95,26,163,susceptible,susceptible,trabajo,False
1,26,163,expuesto,susceptible,trabajo,False
2,26,163,recuperado,susceptible,trabajo,False
1,26,163,infeccioso,susceptible,trabajo,False
1,26,163,infeccioso,susceptible,trabajo,True
95,27,163,susceptible,susceptible,trabajo,False
3,27,163,infeccioso,susceptible,trabajo,False
2,27,163,recuperado,susceptible,trabajo,False
95,28,163,susceptible,susceptible,trabajo,False
3,28,163,infeccioso,susceptible,trabajo,False
2,28,163,recuperado,susceptible,trabajo,False
94,29,163,susceptible,susceptible,trabajo,False
4,29,163,infeccioso,susceptible,trabajo,False
2,29,163,recuperado,susceptible,trabajo,False
93,30,163,susceptible,susceptible,trabajo,False
1,30,163,infeccioso,susceptible,trabajo,True
2,30,163,recuperado,susceptible,trabajo,False
1,30,163,expuesto,susceptible,trabajo,False
3,30,163,infeccioso,susceptible,trabajo,False
93,31,163,susceptible,susceptible,trabajo,False
1,31,163,infeccioso,susceptible,trabajo,True
2,31,163,recuperado,susceptible,trabajo,False
1,31,163,expuesto,susceptible,trabajo,False
3,31,163,infeccioso,susceptible,trabajo,False
93,32,163,susceptible,susceptible,trabajo,False
1,32,163,infeccioso,susceptible,trabajo,True
2,32,163,recuperado,susceptible,trabajo,False
1,32,163,expuesto,susceptible,trabajo,False
3,32,163,infeccioso,susceptible,trabajo,False
92,33,163,susceptible,susceptible,trabajo,False
1,33,163,infeccioso,susceptible,trabajo,True
2,33,163,recuperado,susceptible,trabajo,False
2,33,163,expuesto,susceptible,trabajo,False
3,33,163,infeccioso,susceptible,trabajo,False
92,34,163,susceptible,susceptible,trabajo,False
1,34,163,infeccioso,susceptible,trabajo,True
2,34,163,recuperado,susceptible,trabajo,False
1,34,163,expuesto,susceptible,trabajo,False
4,34,163,infeccioso,susceptible,trabajo,False
92,35,163,susceptible,susceptible,trabajo,False
1,35,163,infeccioso,susceptible,trabajo,True
2,35,163,recuperado,susceptible,trabajo,False
1,35,163,expuesto,susceptible,trabajo,False
4,35,163,infeccioso,susceptible,trabajo,False
92,36,163,susceptible,susceptible,trabajo,False
1,36,163,infeccioso,susceptible,trabajo,True
2,36,163,recuperado,susceptible,trabajo,False
1,36,163,expuesto,susceptible,trabajo,False
4,36,163,infeccioso,susceptible,trabajo,False
92,37,163,susceptible,susceptible,trabajo,False
6,37,163,infeccioso,susceptible,trabajo,False
2,37,163,recuperado,susceptible,trabajo,False
92,38,163,susceptible,susceptible,trabajo,False
6,38,163,infeccioso,susceptible,trabajo,False
2,38,163,recuperado,susceptible,trabajo,False
92,39,163,susceptible,susceptible,trabajo,False
4,39,163,infeccioso,susceptible,trabajo,False
4,39,163,recuperado,susceptible,trabajo,False
91,40,163,susceptible,susceptible,trabajo,False
5,40,163,infeccioso,susceptible,trabajo,False
4,40,163,recuperado,susceptible,trabajo,False
91,41,163,susceptible,susceptible,trabajo,False
5,41,163,infeccioso,susceptible,trabajo,False
4,41,163,recuperado,susceptible,trabajo,False
91,42,163,susceptible,susceptible,trabajo,False
5,42,163,infeccioso,susceptible,trabajo,False
4,42,163,recuperado,susceptible,trabajo,False
91,43,163,susceptible,susceptible,trabajo,False
5,43,163,infeccioso,susceptible,trabajo,False
4,43,163,recuperado,susceptible,trabajo,False
91,44,163,susceptible,susceptible,trabajo,False
5,44,163,infeccioso,susceptible,trabajo,False
4,44,163,recuperado,susceptible,trabajo,False
91,45,163,susceptible,susceptible,trabajo,False
5,45,163,infeccioso,susceptible,trabajo,False
4,45,163,recuperado,susceptible,trabajo,False
90,46,163,susceptible,susceptible,trabajo,False
6,46,163,infeccioso,susceptible,trabajo,False
4,46,163,recuperado,susceptible,trabajo,False
90,47,163,susceptible,susceptible,trabajo,False
5,47,163,infeccioso,susceptible,trabajo,False
4,47,163,recuperado,susceptible,trabajo,False
1,47,163,infeccioso,susceptible,trabajo,True
89,48,163,susceptible,susceptible,trabajo,False
4,48,163,infeccioso,susceptible,trabajo,False
5,48,163,recuperado,susceptible,trabajo,False
1,48,163,expuesto,susceptible,trabajo,False
1,48,163,infeccioso,susceptible,trabajo,True
89,49,163,susceptible,susceptible,trabajo,False
4,49,163,infeccioso,susceptible,trabajo,False
5,49,163,recuperado,susceptible,trabajo,False
1,49,163,expuesto,susceptible,trabajo,False
1,49,163,infeccioso,susceptible,trabajo,True
89,50,163,susceptible,susceptible,trabajo,False
4,50,163,infeccioso,susceptible,trabajo,False
5,50,163,recuperado,susceptible,trabajo,False
1,50,163,expuesto,susceptible,trabajo,False
1,50,163,infeccioso,susceptible,trabajo,True
89,51,163,susceptible,susceptible,trabajo,False
4,51,163,infeccioso,susceptible,trabajo,False
5,51,163,recuperado,susceptible,trabajo,False
1,51,163,expuesto,susceptible,trabajo,False
1,51,163,infeccioso,susceptible,trabajo,True
89,52,163,susceptible,susceptible,trabajo,False
3,52,163,infeccioso,susceptible,trabajo,False
6,52,163,recuperado,susceptible,trabajo,False
1,52,163,expuesto,susceptible,trabajo,False
1,52,163,infeccioso,susceptible,trabajo,True
89,53,163,susceptible,susceptible,trabajo,False
4,53,163,infeccioso,susceptible,trabajo,False
6,53,163,recuperado,susceptible,trabajo,False
1,53,163,infeccioso,susceptible,trabajo,True
88,54,163,susceptible,susceptible,trabajo,False
6,54,163,infeccioso,susceptible,trabajo,False
6,54,163,recuperado,susceptible,trabajo,False
88,55,163,susceptible,susceptible,trabajo,False
6,55,163,infeccioso,susceptible,trabajo,False
6,55,163,recuperado,susceptible,trabajo,False
88,56,163,susceptible,susceptible,trabajo,False
6,56,163,infeccioso,susceptible,trabajo,False
6,56,163,recuperado,susceptible,trabajo,False
88,57,163,susceptible,susceptible,trabajo,False
6,57,163,infeccioso,susceptible,trabajo,False
6,57,163,recuperado,susceptible,trabajo,False
88,58,163,susceptible,susceptible,trabajo,False
5,58,163,infeccioso,susceptible,trabajo,False
7,58,163,recuperado,susceptible,trabajo,False
88,59,163,susceptible,susceptible,trabajo,False
5,59,163,infeccioso,susceptible,trabajo,False
7,59,163,recuperado,susceptible,trabajo,False
88,60,163,susceptible,susceptible,trabajo,False
4,60,163,infeccioso,susceptible,trabajo,False
7,60,163,recuperado,susceptible,trabajo,False
1,60,163,infeccioso,susceptible,trabajo,True
87,61,163,susceptible,susceptible,trabajo,False
5,61,163,infeccioso,susceptible,trabajo,False
7,61,163,recuperado,susceptible,trabajo,False
1,61,163,infeccioso,susceptible,trabajo,True
86,62,163,susceptible,susceptible,trabajo,False
8,62,163,recuperado,susceptible,trabajo,False
2,62,163,infeccioso,susceptible,trabajo,True
4,62,163,infeccioso,susceptible,trabajo,False
85,63,163,susceptible,susceptible,trabajo,False
8,63,163,recuperado,susceptible,trabajo,False
2,63,163,infeccioso,susceptible,trabajo,True
5,63,163,infeccioso,susceptible,trabajo,False
85,64,163,susceptible,susceptible,trabajo,False
8,64,163,recuperado,susceptible,trabajo,False
3,64,163,infeccioso,susceptible,trabajo,True
4,64,163,infeccioso,susceptible,trabajo,False
84,65,163,susceptible,susceptible,trabajo,False
8,65,163,recuperado,susceptible,trabajo,False
4,65,163,infeccioso,susceptible,trabajo,True
4,65,163,infeccioso,susceptible,trabajo,False
84,66,163,susceptible,susceptible,trabajo,False
8,66,163,recuperado,susceptible,trabajo,False
4,66,163,infeccioso,susceptible,trabajo,True
4,66,163,infeccioso,susceptible,trabajo,False
83,67,163,susceptible,susceptible,trabajo,False
9,67,163,recuperado,susceptible,trabajo,False
5,67,163,infeccioso,susceptible,trabajo,True
1,67,163,expuesto,susceptible,trabajo,False
2,67,163,infeccioso,susceptible,trabajo,False
82,68,163,susceptible,susceptible,trabajo,False
10,68,163,recuperado,susceptible,trabajo,False
5,68,163,infeccioso,susceptible,trabajo,True
2,68,163,infeccioso,susceptible,trabajo,False
1,68,163,expuesto,susceptible,trabajo,False
82,69,163,susceptible,susceptible,trabajo,False
10,69,163,recuperado,susceptible,trabajo,False
5,69,163,infeccioso,susceptible,trabajo,True
1,69,163,expuesto,susceptible,trabajo,False
2,69,163,infeccioso,susceptible,trabajo,False
82,70,163,susceptible,susceptible,trabajo,False
10,70,163,recuperado,susceptible,trabajo,False
3,70,163,infeccioso,susceptible,trabajo,False
4,70,163,infeccioso,susceptible,trabajo,True
1,70,163,expuesto,susceptible,trabajo,False
82,71,163,susceptible,susceptible,trabajo,False
10,71,163,recuperado,susceptible,trabajo,False
3,71,163,infeccioso,susceptible,trabajo,False
4,71,163,infeccioso,susceptible,trabajo,True
1,71,163,expuesto,susceptible,trabajo,False
82,72,163,susceptible,susceptible,trabajo,False
10,72,163,recuperado,susceptible,trabajo,False
6,72,163,infeccioso,susceptible,trabajo,False
2,72,163,infeccioso,susceptible,trabajo,True
82,73,163,susceptible,susceptible,trabajo,False
10,73,163,recuperado,susceptible,trabajo,False
6,73,163,infeccioso,susceptible,trabajo,False
2,73,163,infeccioso,susceptible,trabajo,True
80,74,163,susceptible,susceptible,trabajo,False
10,74,163,recuperado,susceptible,trabajo,False
7,74,163,infeccioso,susceptible,trabajo,False
2,74,163,infeccioso,susceptible,trabajo,True
1,74,163,expuesto,susceptible,trabajo,False
79,75,163,susceptible,susceptible,trabajo,False
10,75,163,recuperado,susceptible,trabajo,False
7,75,163,infeccioso,susceptible,trabajo,False
3,75,163,infeccioso,susceptible,trabajo,True
1,75,163,expuesto,susceptible,trabajo,False
79,76,163,susceptible,susceptible,trabajo,False
10,76,163,recuperado,susceptible,trabajo,False
7,76,163,infeccioso,susceptible,trabajo,False
3,76,163,infeccioso,susceptible,trabajo,True
1,76,163,expuesto,susceptible,trabajo,False
79,77,163,susceptible,susceptible,trabajo,False
10,77,163,recuperado,susceptible,trabajo,False
7,77,163,infeccioso,susceptible,trabajo,False
3,77,163,infeccioso,susceptible,trabajo,True
1,77,163,expuesto,susceptible,trabajo,False
79,78,163,susceptible,susceptible,trabajo,False
11,78,163,recuperado,susceptible,trabajo,False
7,78,163,infeccioso,susceptible,trabajo,False
2,78,163,infeccioso,susceptible,trabajo,True
1,78,163,expuesto,susceptible,trabajo,False
77,79,163,susceptible,susceptible,trabajo,False
11,79,163,recuperado,susceptible,trabajo,False
8,79,163,infeccioso,susceptible,trabajo,False
2,79,163,expuesto,susceptible,trabajo,False
2,79,163,infeccioso,susceptible,trabajo,True
77,80,163,susceptible,susceptible,trabajo,False
11,80,163,recuperado,susceptible,trabajo,False
7,80,163,infeccioso,susceptible,trabajo,False
3,80,163,infeccioso,susceptible,trabajo,True
2,80,163,expuesto,susceptible,trabajo,False
76,81,163,susceptible,susceptible,trabajo,False
11,81,163,recuperado,susceptible,trabajo,False
8,81,163,infeccioso,susceptible,trabajo,False
3,81,163,infeccioso,susceptible,trabajo,True
2,81,163,expuesto,susceptible,trabajo,False
76,82,163,susceptible,susceptible,trabajo,False
13,82,163,recuperado,susceptible,trabajo,False
7,82,163,infeccioso,susceptible,trabajo,False
3,82,163,infeccioso,susceptible,trabajo,True
1,82,163,expuesto,susceptible,trabajo,False
75,83,163,susceptible,susceptible,trabajo,False
13,83,163,recuperado,susceptible,trabajo,False
8,83,163,infeccioso,susceptible,trabajo,False
2,83,163,expuesto,susceptible,trabajo,False
2,83,163,infeccioso,susceptible,trabajo,True
75,84,163,susceptible,susceptible,trabajo,False
14,84,163,recuperado,susceptible,trabajo,False
7,84,163,infeccioso,susceptible,trabajo,False
2,84,163,expuesto,susceptible,trabajo,False
2,84,163,infeccioso,susceptible,trabajo,True
75,85,163,susceptible,susceptible,trabajo,False
14,85,163,recuperado,susceptible,trabajo,False
8,85,163,infeccioso,susceptible,trabajo,False
2,85,163,expuesto,susceptible,trabajo,False
1,85,163,infeccioso,susceptible,trabajo,True
75,86,163,susceptible,susceptible,trabajo,False
15,86,163,recuperado,susceptible,trabajo,False
7,86,163,infeccioso,susceptible,trabajo,False
2,86,163,expuesto,susceptible,trabajo,False
1,86,163,infeccioso,susceptible,trabajo,True
9,87,163,infeccioso,susceptible,trabajo,False
73,87,163,susceptible,susceptible,trabajo,False
15,87,163,recuperado,susceptible,trabajo,False
2,87,163,expuesto,susceptible,trabajo,False
1,87,163,infeccioso,susceptible,trabajo,True
8,88,163,infeccioso,susceptible,trabajo,False
4,88,163,expuesto,susceptible,trabajo,False
